"7942_3",0.497266
"11067_2",0.494511
"5577_1",0.494266
"5796_1",0.491347
"11514_1",0.500645
"1867_1",0.493303
"4804_2",0.493691
"4547_1",0.497483
"6391_7",0.49848
"6260_9",0.506476
"5355_10",0.498126
"12358_4",0.4976
"860_7",0.50491
"3768_1",0.500565
"8742_3",0.504652
"10786_4",0.495644
"5337_3",0.495713
"11260_10",0.496697
"7364_1",0.498235
"4434_2",0.496254
"10604_8",0.498583
"9587_7",0.500521
"738_1",0.501434
"3757_8",0.503913
"6970_10",0.504143
"6194_1",0.500642
"4559_10",0.501933
"2334_3",0.498199
"10636_3",0.497414
"4192_1",0.489123
"1579_4",0.496716
"7168_10",0.502688
"3789_9",0.501147
"5617_7",0.503968
"5757_8",0.500927
"1431_7",0.502494
"6130_4",0.501938
"12092_3",0.497509
"7918_3",0.499664
"5386_10",0.500822
"2794_9",0.500024
"2394_2",0.495544
"10690_7",0.497117
"6406_4",0.499314
"12288_2",0.494119
"7405_4",0.499411
"6153_10",0.500986
"5577_9",0.501818
"1462_1",0.496674
"7732_9",0.499322
"9046_10",0.502764
"11086_8",0.505279
"1426_7",0.50391
"12174_10",0.497923
"5537_1",0.491716
"11746_1",0.496285
"12203_10",0.503241
"11585_7",0.501975
"9765_1",0.493344
"6295_8",0.501169
"3991_4",0.497757
"11134_10",0.505434
"12379_7",0.496376
"7316_2",0.501309
"6955_4",0.498047
"8092_7",0.505383
"9788_1",0.486315
"9494_1",0.495067
"721_10",0.502112
"1250_9",0.505335
"3204_2",0.495831
"6539_9",0.504837
"7944_1",0.491372
"8632_8",0.502144
"2787_10",0.503839
"11497_1",0.498481
"8577_9",0.503664
"2717_8",0.502685
"3251_8",0.499091
"11714_7",0.502443
"3868_7",0.502625
"7394_1",0.49908
"481_7",0.505364
"5237_2",0.492318
"11148_9",0.502637
"11946_7",0.501214
"7301_1",0.496135
"384_9",0.502569
"8535_2",0.492654
"8067_8",0.503376
"8452_2",0.493718
"7361_1",0.490372
"4017_3",0.498482
"6304_9",0.504581
"7326_10",0.506041
"399_1",0.496722
"9003_1",0.495226
"11314_8",0.500575
"4909_10",0.504791
"10463_10",0.506346
"7355_2",0.497344
"3553_2",0.500798
"4404_10",0.500569
"9304_1",0.496489
"7903_1",0.491735
"4429_3",0.496538
"6287_7",0.501106
"10461_1",0.493082
"668_10",0.500644
"7560_10",0.502991
"2785_1",0.492303
"2801_10",0.501015
"4318_9",0.503089
"244_9",0.506499
"12435_2",0.496553
"2788_9",0.500955
"2537_7",0.49894
"928_1",0.492595
"3312_7",0.50543
"12147_10",0.512128
"5414_9",0.502276
"9871_1",0.497417
"1308_8",0.504804
"7668_1",0.494886
"5571_10",0.504761
"2052_10",0.500383
"7089_9",0.502693
"6411_2",0.496585
"8514_1",0.495345
"5921_10",0.501523
"3264_1",0.489655
"319_1",0.495042
"3433_10",0.501937
"1610_8",0.504634
"8002_3",0.498888
"8099_9",0.502471
"5418_1",0.494995
"6247_3",0.494924
"5153_8",0.500179
"12201_1",0.490991
"8900_1",0.495027
"10908_2",0.498423
"598_1",0.494826
"10590_9",0.497678
"6706_10",0.500215
"12299_9",0.503176
"2159_7",0.497967
"186_1",0.490784
"3008_8",0.500752
"831_7",0.49673
"2717_3",0.496148
"5174_10",0.501606
"3088_3",0.496005
"6262_8",0.502714
"12303_1",0.491297
"9904_8",0.505443
"10097_10",0.501408
"6242_8",0.50002
"9653_10",0.503847
"12499_1",0.494996
"894_1",0.500959
"8935_7",0.503254
"3184_2",0.494901
"2226_4",0.50167
"592_10",0.5064
"2173_8",0.506212
"10967_2",0.492473
"3332_3",0.496403
"1074_2",0.497202
"2396_4",0.493598
"2627_4",0.499623
"5982_9",0.504537
"1386_1",0.49592
"7325_4",0.500898
"112_2",0.49509
"8856_10",0.50102
"1948_1",0.495476
"5791_4",0.494979
"1007_9",0.500357
"3758_3",0.494575
"6455_2",0.494084
"6464_9",0.506001
"5403_10",0.504245
"7076_10",0.50518
"6123_3",0.495974
"2832_7",0.50181
"9287_10",0.502338
"3665_10",0.502461
"4488_4",0.499714
"5861_1",0.493894
"2222_10",0.503352
"9608_1",0.499041
"6225_4",0.497474
"5643_3",0.49776
"8720_7",0.501689
"4955_7",0.49964
"6839_1",0.493327
"7396_1",0.495852
"6234_8",0.499393
"10423_1",0.498934
"2158_1",0.493303
"6929_8",0.499185
"7593_3",0.499386
"636_1",0.495411
"2747_7",0.499768
"7398_10",0.500959
"6852_4",0.497695
"9938_3",0.493544
"3989_3",0.49967
"1104_9",0.499869
"5897_3",0.496505
"5254_3",0.49504
"4824_1",0.501487
"10945_8",0.501369
"11486_8",0.501903
"2542_1",0.494733
"1824_10",0.502303
"10181_2",0.494222
"2492_9",0.502865
"8111_1",0.495934
"5844_9",0.505271
"1369_7",0.495987
"10775_4",0.498999
"9617_9",0.501376
"4709_1",0.492682
"7043_2",0.496481
"5166_10",0.50098
"1604_8",0.508465
"8576_8",0.502358
"1916_7",0.498753
"10286_10",0.50001
"10241_1",0.495527
"12441_9",0.501662
"4529_1",0.493915
"1553_3",0.497548
"3985_4",0.502066
"5542_8",0.504253
"10857_9",0.503595
"7600_1",0.49556
"12095_9",0.502595
"3134_10",0.509536
"9472_3",0.500003
"1058_10",0.503274
"7328_9",0.503084
"3865_3",0.496459
"7409_3",0.496265
"4795_1",0.491801
"11596_10",0.501602
"3758_8",0.49775
"5099_4",0.49942
"7707_10",0.503351
"1412_3",0.497213
"4720_10",0.502774
"978_7",0.497904
"6165_8",0.503211
"1307_1",0.492345
"2322_7",0.499605
"5328_10",0.499764
"11934_8",0.501062
"1940_3",0.495719
"6270_10",0.496651
"5262_8",0.50578
"4068_9",0.502304
"1208_3",0.495705
"10220_3",0.499768
"5091_1",0.497611
"2738_1",0.496875
"8909_3",0.493137
"932_2",0.499941
"863_10",0.500431
"454_1",0.496966
"10525_4",0.497208
"175_4",0.500407
"4551_1",0.493096
"5666_1",0.49441
"4324_10",0.50165
"8189_1",0.498394
"12064_10",0.499043
"8622_10",0.501131
"1115_9",0.495759
"9593_1",0.493927
"5579_10",0.502599
"3467_1",0.497623
"11409_1",0.493459
"8682_1",0.497435
"7866_1",0.496173
"6111_8",0.500596
"524_9",0.500026
"9837_7",0.500758
"2215_1",0.498745
"6840_10",0.500746
"7384_8",0.500457
"6353_7",0.501501
"8650_3",0.497832
"1890_10",0.499032
"10402_8",0.499929
"3770_4",0.499186
"3086_1",0.493327
"1487_3",0.497713
"2995_10",0.504426
"2356_7",0.501053
"5320_10",0.502448
"3235_1",0.494224
"6802_1",0.494584
"11329_9",0.502378
"1143_8",0.503162
"5768_3",0.496231
"8004_1",0.494694
"5453_3",0.499277
"11288_10",0.498375
"3278_10",0.501844
"11856_7",0.50157
"12057_10",0.501088
"1825_4",0.493661
"3319_10",0.501229
"5956_7",0.504231
"4875_10",0.499299
"562_1",0.498213
"11359_8",0.502073
"12454_10",0.499433
"10621_2",0.495112
"10407_2",0.498818
"3532_2",0.495599
"10162_4",0.499589
"7084_4",0.50293
"167_10",0.501543
"3362_1",0.49716
"6370_10",0.50355
"2281_3",0.501349
"10454_1",0.495976
"12387_8",0.500565
"8375_8",0.505546
"9656_3",0.497287
"9387_1",0.496573
"4907_1",0.491629
"4697_9",0.501515
"4217_1",0.4927
"8860_10",0.498955
"7312_3",0.493046
"9326_10",0.503837
"3785_8",0.502785
"2255_1",0.497815
"9950_3",0.496661
"558_2",0.492264
"413_8",0.502168
"7837_9",0.502665
"9192_1",0.500304
"7_1",0.498705
"9674_1",0.495371
"9771_4",0.496789
"3331_10",0.498908
"11444_8",0.494974
"3009_7",0.501697
"5584_1",0.495033
"12044_10",0.50404
"5952_9",0.501439
"4989_2",0.495255
"5722_3",0.494284
"6207_4",0.496492
"7646_1",0.49115
"1811_3",0.499846
"1197_3",0.497991
"709_9",0.50718
"8554_9",0.502209
"1706_9",0.502602
"10060_10",0.501783
"6818_1",0.496495
"7255_9",0.498492
"3790_7",0.503832
"7833_9",0.495778
"7448_4",0.499649
"3456_1",0.50016
"3881_3",0.490345
"11049_1",0.496919
"1269_1",0.498507
"7803_10",0.499171
"1413_9",0.495989
"1289_8",0.503724
"3967_9",0.499124
"7533_10",0.500519
"5372_8",0.502208
"1518_1",0.496671
"10752_3",0.500073
"4863_3",0.495065
"699_1",0.489699
"11537_3",0.49857
"9241_7",0.50096
"876_3",0.502024
"11234_4",0.501088
"5942_4",0.502352
"1778_10",0.504419
"2631_9",0.502155
"7425_9",0.506131
"3410_10",0.505338
"9155_10",0.499283
"4396_10",0.505147
"8894_7",0.49907
"6034_10",0.50386
"12105_1",0.49877
"11645_7",0.503079
"1821_4",0.497833
"9028_7",0.497437
"4670_7",0.50187
"4720_3",0.495359
"10001_1",0.496228
"8363_2",0.496053
"5681_9",0.501748
"8165_10",0.501227
"11961_2",0.491708
"406_1",0.493118
"8313_1",0.49201
"11945_7",0.499778
"9454_9",0.498585
"9523_10",0.50126
"10516_10",0.503129
"6036_3",0.500229
"5046_1",0.49248
"9019_9",0.499833
"5471_10",0.508591
"11862_7",0.499703
"651_1",0.496255
"3131_9",0.508297
"9912_1",0.488563
"6231_2",0.495983
"5523_2",0.49909
"1817_1",0.497521
"8880_7",0.502714
"6080_4",0.498063
"9940_1",0.501601
"3409_4",0.498133
"3713_4",0.498705
"3447_3",0.500403
"3460_8",0.50645
"9397_10",0.497338
"5528_8",0.500823
"7658_10",0.506852
"5893_10",0.503167
"1646_1",0.493967
"9620_7",0.501215
"66_3",0.498257
"1691_10",0.502552
"4311_7",0.497829
"12091_1",0.496313
"5391_1",0.492435
"576_4",0.495885
"4734_9",0.501024
"6008_10",0.504555
"8527_7",0.503866
"6048_10",0.502118
"5102_10",0.505213
"6794_10",0.505407
"3473_3",0.498978
"2025_9",0.50071
"9728_2",0.495319
"10704_10",0.498339
"9094_4",0.504124
"7838_9",0.503657
"5779_1",0.494962
"5342_4",0.499772
"9291_10",0.501307
"7028_2",0.495837
"1331_9",0.5011
"9913_8",0.502342
"10250_10",0.505198
"9227_8",0.503921
"6278_4",0.499639
"2302_1",0.499674
"7000_2",0.494052
"416_2",0.498489
"6846_1",0.501301
"3253_9",0.502991
"1712_1",0.495384
"9720_10",0.501447
"769_9",0.505745
"6635_10",0.502975
"1421_10",0.500501
"6803_1",0.500655
"4290_4",0.4999
"2465_7",0.498355
"70_8",0.506254
"5176_10",0.502694
"305_2",0.494039
"11094_3",0.491792
"1109_10",0.503945
"95_3",0.500114
"2378_10",0.506689
"3270_3",0.495594
"6999_4",0.502274
"7594_8",0.498378
"9549_10",0.501866
"8263_4",0.498756
"10379_9",0.500534
"11187_1",0.498939
"2278_3",0.501818
"11180_4",0.501667
"745_10",0.501191
"9794_4",0.502295
"6565_1",0.493665
"9608_8",0.502577
"12222_1",0.495539
"9330_9",0.498283
"3611_9",0.505722
"1775_4",0.497074
"3635_1",0.497556
"3893_1",0.496066
"2802_1",0.492293
"2481_10",0.502862
"1540_3",0.496371
"2205_4",0.498168
"10970_7",0.503829
"8287_2",0.496419
"484_1",0.495582
"249_2",0.495876
"12073_10",0.504987
"1443_7",0.501287
"4985_7",0.505022
"12247_1",0.499855
"3170_3",0.491153
"2900_10",0.502691
"1930_9",0.502415
"12309_10",0.503591
"10720_8",0.506752
"5260_4",0.497585
"5212_8",0.500778
"3872_10",0.500832
"9705_1",0.495974
"10367_8",0.504913
"10063_10",0.507646
"9682_1",0.498682
"7356_8",0.498219
"6045_7",0.501809
"3181_10",0.504934
"7212_9",0.495713
"8801_9",0.500078
"2910_3",0.503076
"5031_7",0.504946
"1416_1",0.498726
"8903_10",0.503272
"10620_4",0.498827
"8957_1",0.49581
"3374_1",0.489069
"9196_1",0.495303
"5167_10",0.50093
"10900_1",0.496293
"5405_2",0.497744
"1546_1",0.495681
"12331_4",0.495754
"4733_9",0.505732
"6682_10",0.505514
"1356_8",0.504777
"2301_2",0.496086
"11565_7",0.499324
"8731_7",0.502415
"1638_10",0.503774
"7280_3",0.496366
"51_4",0.499528
"355_4",0.499675
"485_10",0.505383
"554_4",0.494117
"8059_3",0.496745
"3645_4",0.499056
"7332_7",0.502252
"10877_2",0.497212
"10837_1",0.490036
"6273_10",0.499
"11773_2",0.496154
"744_1",0.500509
"9762_8",0.503701
"831_4",0.495406
"4450_3",0.493373
"5338_4",0.497299
"6741_2",0.498193
"5962_9",0.503261
"10363_3",0.496206
"9063_10",0.504894
"2739_1",0.494464
"5920_2",0.490749
"5200_9",0.503684
"6498_10",0.505409
"591_1",0.496436
"8010_9",0.50416
"369_8",0.501538
"9971_9",0.507457
"11735_8",0.501821
"11278_10",0.500259
"1464_9",0.502438
"3787_8",0.500583
"10097_2",0.496493
"3728_8",0.503354
"9996_2",0.501599
"8676_10",0.49927
"9718_4",0.494831
"9280_7",0.502532
"8343_4",0.497529
"3505_1",0.496144
"8863_10",0.50297
"5682_10",0.497485
"4704_2",0.49638
"11106_7",0.49832
"10541_2",0.497448
"6601_9",0.503519
"11387_10",0.502578
"8864_10",0.499803
"7139_4",0.495608
"10068_8",0.502176
"2572_1",0.494478
"3819_10",0.501841
"11954_1",0.492889
"2525_4",0.497731
"12440_7",0.502249
"1489_10",0.501435
"12422_7",0.497691
"5463_10",0.498052
"5684_1",0.490349
"30_9",0.505137
"1255_8",0.502349
"3993_4",0.499855
"10386_7",0.501796
"10111_10",0.503021
"2915_9",0.501707
"4621_1",0.495875
"3671_9",0.505254
"1069_4",0.497728
"2060_10",0.499978
"3788_2",0.49654
"3_7",0.497968
"7722_1",0.495425
"9601_1",0.494126
"3294_3",0.499072
"4361_1",0.491828
"6626_7",0.501698
"5799_10",0.503318
"332_10",0.506627
"4320_4",0.494754
"4545_9",0.499171
"6029_1",0.492462
"6329_1",0.497325
"5586_1",0.492493
"9401_1",0.49963
"7087_10",0.500236
"5200_1",0.497791
"9707_7",0.497868
"5006_10",0.502808
"4702_4",0.503782
"11207_10",0.49989
"3593_1",0.49575
"3050_3",0.499039
"6036_7",0.502162
"2221_2",0.496514
"6895_1",0.497734
"5678_10",0.498568
"8395_10",0.504735
"8193_1",0.492957
"11689_4",0.496251
"10207_10",0.50147
"5028_4",0.496156
"26_3",0.497873
"11774_10",0.500783
"59_3",0.491984
"7339_4",0.50045
"2141_7",0.501604
"10647_10",0.505217
"7703_8",0.498422
"5904_10",0.504968
"11952_7",0.502649
"6355_1",0.495797
"7465_1",0.493135
"1244_9",0.501711
"5129_9",0.498483
"4015_10",0.505903
"435_1",0.490093
"8974_3",0.500909
"2294_2",0.493976
"5028_8",0.496413
"3850_1",0.479748
"3162_10",0.50172
"7690_10",0.502119
"10957_1",0.496047
"8809_10",0.498623
"8509_2",0.500279
"2314_1",0.492871
"2587_9",0.501878
"6823_8",0.506017
"9761_2",0.499091
"2699_4",0.497962
"10291_3",0.49355
"3015_7",0.499608
"10059_10",0.498913
"8018_1",0.498943
"9487_1",0.498779
"12074_4",0.496809
"2051_1",0.497004
"3997_1",0.490934
"9323_2",0.497796
"10231_9",0.503827
"10129_2",0.492177
"1491_10",0.502158
"5601_10",0.497688
"6980_9",0.498905
"8952_1",0.494057
"12021_1",0.493168
"11719_1",0.482502
"4620_8",0.499154
"9819_4",0.506605
"1682_2",0.501732
"5635_4",0.4978
"4634_10",0.500721
"8725_8",0.503591
"9919_9",0.499631
"5839_9",0.497563
"10643_1",0.495375
"4447_9",0.499363
"7614_7",0.500338
"441_4",0.501143
"1713_1",0.49224
"507_7",0.500383
"6592_1",0.497954
"6378_9",0.509268
"10206_4",0.499046
"11627_8",0.498802
"11991_4",0.497971
"5759_3",0.495635
"2655_3",0.494377
"8628_7",0.503471
"12364_2",0.493021
"11107_7",0.502068
"3166_2",0.498078
"4168_1",0.492448
"10876_7",0.500283
"5609_10",0.503844
"600_8",0.499066
"7243_2",0.492962
"7300_9",0.502311
"9144_10",0.497988
"4539_3",0.499019
"8007_10",0.501944
"8486_1",0.496872
"6213_2",0.496258
"4742_10",0.499924
"1421_1",0.495826
"4061_9",0.501118
"10451_7",0.503052
"1062_8",0.504334
"12281_1",0.491203
"5994_3",0.494562
"10055_10",0.499624
"2602_1",0.498857
"11107_4",0.494732
"4007_3",0.49868
"10444_9",0.503141
"1635_7",0.500694
"12049_8",0.503813
"3988_3",0.500006
"12414_8",0.499771
"7074_1",0.494388
"11854_7",0.503101
"2445_8",0.50715
"2187_9",0.503788
"11675_10",0.498063
"5648_1",0.491112
"1614_4",0.501212
"9395_2",0.495978
"5372_1",0.497904
"12082_10",0.504468
"12029_10",0.501939
"983_4",0.501215
"11356_3",0.49474
"4254_10",0.499294
"6017_4",0.497569
"2330_10",0.500443
"1089_1",0.495285
"8017_3",0.49903
"5248_1",0.500168
"9041_8",0.501635
"3855_1",0.495707
"10976_1",0.495332
"7926_4",0.498834
"7758_4",0.499345
"8081_7",0.504181
"9267_4",0.499301
"6381_9",0.499682
"6172_4",0.496302
"12411_8",0.501074
"5216_10",0.501499
"10999_8",0.503282
"2460_1",0.495455
"7815_7",0.502119
"8586_7",0.503167
"21_1",0.492579
"2467_1",0.491813
"7979_8",0.500609
"3744_7",0.501152
"7205_1",0.490234
"6862_7",0.499351
"12031_10",0.503799
"12458_1",0.489741
"10410_1",0.49595
"2624_10",0.502534
"12083_1",0.497074
"47_2",0.49894
"676_7",0.503838
"5425_10",0.502604
"1899_2",0.496154
"9666_1",0.491069
"3151_10",0.504147
"1745_8",0.503987
"7646_8",0.497385
"10011_9",0.503704
"10061_10",0.506741
"6792_9",0.509699
"5150_3",0.497061
"593_10",0.504105
"6170_4",0.504956
"2029_2",0.493893
"3026_4",0.497708
"1086_10",0.504012
"1594_8",0.506928
"227_1",0.493442
"5932_7",0.503306
"2681_1",0.498421
"4270_10",0.503283
"10065_1",0.495846
"6640_9",0.504233
"1160_10",0.503594
"3078_1",0.497961
"1546_7",0.502361
"12315_1",0.490286
"8699_1",0.493142
"11438_4",0.493373
"2034_7",0.498649
"7899_1",0.489704
"1006_3",0.492932
"3732_7",0.499758
"11094_7",0.498115
"1477_4",0.498062
"8912_10",0.499639
"8140_4",0.500026
"7542_9",0.503178
"2556_1",0.50167
"10075_10",0.505656
"12212_2",0.500823
"218_10",0.501769
"8385_1",0.495068
"5716_2",0.497967
"11655_10",0.502857
"6235_1",0.495269
"2823_10",0.49894
"7094_2",0.494604
"465_10",0.501844
"4968_4",0.494601
"222_10",0.500228
"464_4",0.497358
"2593_10",0.500553
"11946_3",0.497283
"6083_1",0.492892
"8158_3",0.497687
"2646_3",0.502816
"8282_4",0.498559
"12482_2",0.494592
"1020_7",0.499243
"7554_10",0.504191
"4492_2",0.497879
"4468_4",0.494642
"7365_8",0.500867
"9777_9",0.505038
"9505_3",0.498113
"10546_1",0.495855
"2179_7",0.500218
"9325_9",0.504004
"9042_10",0.503084
"7631_2",0.495009
"1583_2",0.497683
"10449_2",0.494532
"8021_9",0.500218
"9282_9",0.502643
"5261_9",0.50125
"9127_8",0.504376
"6408_2",0.492932
"7306_1",0.495123
"2955_4",0.50071
"6401_10",0.504598
"278_10",0.501924
"1954_8",0.498941
"2592_8",0.502111
"2040_10",0.507339
"4779_10",0.503909
"7274_8",0.505016
"8094_2",0.494154
"9359_9",0.506852
"10732_10",0.502544
"7824_7",0.499214
"493_7",0.500907
"2458_2",0.496816
"67_3",0.495459
"1495_1",0.492782
"2984_1",0.493754
"9979_4",0.501536
"2790_1",0.496527
"8948_1",0.499003
"4249_1",0.497884
"5994_10",0.501604
"5119_2",0.495212
"6539_2",0.493835
"12006_2",0.493648
"555_4",0.496311
"9508_9",0.501074
"2282_2",0.499442
"4119_7",0.503509
"1224_8",0.504014
"492_10",0.500995
"7062_9",0.50249
"6663_10",0.504258
"9410_8",0.503911
"6033_8",0.502489
"4704_9",0.507053
"1347_3",0.495058
"6920_7",0.49966
"7736_1",0.50015
"2884_3",0.49249
"1870_2",0.495876
"4058_3",0.499407
"3089_8",0.501333
"932_9",0.504656
"5666_10",0.50551
"5770_1",0.496435
"10982_10",0.500208
"5977_1",0.496055
"7678_2",0.499877
"7788_10",0.498876
"6328_1",0.49454
"5806_10",0.505369
"595_1",0.493697
"8235_7",0.503178
"10822_2",0.493443
"12353_7",0.498936
"5381_1",0.494598
"504_8",0.49875
"4876_10",0.503128
"5244_10",0.505656
"12010_8",0.500365
"7263_2",0.503514
"10315_10",0.507496
"9967_1",0.492409
"126_10",0.503049
"3861_1",0.493406
"10221_8",0.501994
"7844_3",0.502619
"10976_8",0.502479
"9372_8",0.504717
"5633_2",0.496862
"3833_4",0.496345
"5256_8",0.502895
"8840_1",0.49793
"2122_10",0.50506
"4607_4",0.497789
"12025_9",0.500946
"10884_9",0.50454
"2473_10",0.496534
"12330_8",0.500857
"6997_3",0.497465
"4505_9",0.503503
"1302_8",0.503065
"4382_3",0.495726
"9645_8",0.497217
"4138_2",0.494382
"2419_1",0.495771
"3059_8",0.499313
"8239_9",0.505409
"105_3",0.496392
"1129_9",0.498866
"9065_10",0.502082
"3249_1",0.490724
"4864_8",0.499025
"11748_8",0.506328
"561_10",0.506815
"1261_1",0.491309
"10944_1",0.497187
"11503_1",0.496817
"8089_9",0.498325
"3224_10",0.504055
"4550_3",0.497348
"8097_7",0.502907
"11042_1",0.496478
"4590_3",0.497331
"10838_8",0.50178
"5500_3",0.497869
"6779_10",0.503702
"7489_2",0.492309
"4145_8",0.503612
"2477_2",0.500599
"11428_7",0.500254
"5178_8",0.499117
"1604_1",0.495369
"2269_7",0.504647
"683_2",0.499835
"12373_10",0.502919
"12362_10",0.503984
"1486_9",0.499324
"4922_1",0.488117
"5689_8",0.497889
"11287_9",0.500086
"4578_4",0.495265
"361_1",0.483084
"6750_4",0.503157
"10004_9",0.50483
"3649_9",0.500418
"12485_8",0.503848
"4867_10",0.502032
"10463_2",0.495154
"8449_9",0.507448
"10573_10",0.506163
"12488_3",0.495564
"1649_2",0.497834
"12064_1",0.495107
"4892_10",0.504957
"8877_3",0.498679
"11816_9",0.504613
"10235_10",0.49883
"8204_7",0.498193
"8608_10",0.504127
"475_10",0.502771
"10150_8",0.504593
"4661_10",0.500532
"434_8",0.505458
"10121_10",0.50444
"438_9",0.505298
"2866_1",0.495457
"10667_2",0.50064
"9575_8",0.498287
"910_10",0.505409
"1631_7",0.501491
"10585_3",0.495289
"1060_8",0.501637
"8817_1",0.494757
"10511_10",0.502248
"11854_2",0.495728
"4429_7",0.501848
"7462_4",0.493152
"7668_10",0.510178
"6258_8",0.499937
"12481_1",0.49935
"3948_7",0.502602
"624_10",0.501454
"6418_8",0.503226
"4211_7",0.504228
"10606_1",0.491657
"3052_1",0.48986
"12091_8",0.504528
"5559_10",0.502357
"6462_8",0.505143
"6215_1",0.498715
"10996_1",0.485774
"1139_10",0.497927
"11400_8",0.502878
"10075_3",0.493895
"9034_4",0.49653
"8963_7",0.502127
"622_10",0.503001
"4570_3",0.501125
"12242_2",0.493402
"10595_1",0.49942
"5524_1",0.496806
"10074_3",0.493124
"10761_4",0.49596
"5215_1",0.495047
"7480_8",0.496405
"3940_4",0.498732
"375_10",0.503525
"11998_3",0.495682
"11759_10",0.504077
"12180_7",0.496716
"9000_2",0.49864
"4251_3",0.498391
"7944_10",0.503348
"12444_1",0.494576
"7400_1",0.496585
"4122_8",0.505089
"8849_10",0.502323
"5656_4",0.495925
"4091_7",0.502312
"8699_10",0.497752
"8750_9",0.502664
"3813_10",0.499348
"1836_4",0.497786
"1644_9",0.504125
"5764_10",0.501803
"1328_1",0.499858
"2332_2",0.49949
"1851_1",0.494653
"9281_2",0.496076
"9870_1",0.498363
"3201_1",0.488605
"9589_10",0.497018
"3137_1",0.493063
"10655_10",0.50144
"10722_1",0.49937
"10338_9",0.500853
"2561_4",0.499402
"8646_8",0.501542
"10077_7",0.504896
"2091_10",0.502389
"12110_7",0.498064
"8961_4",0.496622
"10497_1",0.494561
"3909_3",0.498464
"2535_3",0.498025
"8969_3",0.499804
"160_10",0.502397
"10280_4",0.4977
"5117_1",0.496724
"2371_4",0.498205
"12014_10",0.505343
"8665_8",0.501596
"5386_3",0.486729
"1284_1",0.493106
"6541_7",0.499388
"6919_4",0.499313
"7066_10",0.501887
"1189_3",0.49982
"247_8",0.503611
"4144_8",0.502067
"1788_10",0.503979
"3875_9",0.501284
"9484_2",0.496934
"6650_1",0.494595
"526_3",0.498847
"10810_8",0.501282
"3361_2",0.498657
"3721_1",0.49964
"8024_2",0.495501
"11882_10",0.493194
"6015_1",0.492123
"10950_8",0.497633
"10595_10",0.501071
"6215_8",0.4997
"7506_1",0.493965
"9448_2",0.49645
"10267_4",0.500963
"1890_4",0.499023
"11388_1",0.491608
"4033_2",0.491826
"10188_1",0.49815
"3685_10",0.500326
"2329_10",0.499522
"2672_10",0.506078
"3356_10",0.499744
"7505_9",0.503336
"8789_7",0.504111
"4655_1",0.489116
"7490_7",0.501777
"10703_9",0.498347
"2088_9",0.504444
"5114_3",0.492835
"3317_8",0.499906
"2826_2",0.499062
"8346_8",0.503176
"2036_1",0.496413
"11081_2",0.493986
"5313_7",0.504143
"266_4",0.499395
"7378_7",0.502651
"7420_2",0.498017
"9637_8",0.497028
"8788_2",0.497909
"4953_2",0.497452
"8212_9",0.503186
"10437_9",0.501828
"9397_1",0.491229
"4598_10",0.499976
"2772_10",0.498509
"83_10",0.505066
"6217_1",0.492417
"11725_10",0.502224
"4380_9",0.504927
"2974_1",0.491632
"12363_7",0.504133
"3246_1",0.493449
"6087_9",0.504727
"3419_9",0.502074
"6587_9",0.501113
"2450_1",0.495
"2475_10",0.501832
"11551_7",0.504353
"7614_4",0.499213
"10136_10",0.501372
"5844_3",0.499059
"7473_1",0.493766
"6772_4",0.498525
"6253_1",0.491381
"4036_10",0.495149
